1.2866726e+02
1.2959610e+02
1.3052486e+02
1.3145356e+02
1.3238218e+02
1.3331071e+02
1.3423917e+02
1.3516755e+02
1.3609585e+02
1.3702406e+02
1.3795218e+02
1.3888023e+02
1.3980821e+02
1.4073610e+02
1.4166391e+02
1.4259164e+02
1.4351928e+02
1.4444684e+02
1.4537431e+02
1.4630169e+02
1.4722898e+02
1.4815619e+02
1.4908331e+02
1.5001035e+02
1.5093730e+02
1.5186416e+02
1.5279094e+02
1.5371762e+02
1.5464421e+02
1.5557070e+02
1.5649710e+02
1.5742341e+02
1.5834962e+02
1.5927575e+02
1.6020179e+02
1.6112773e+02
1.6205358e+02
1.6297933e+02
1.6390499e+02
1.6483054e+02
1.6575600e+02
1.6668135e+02
1.6760661e+02
1.6853177e+02
1.6945683e+02
1.7038180e+02
1.7130667e+02
1.7223144e+02
1.7315610e+02
1.7408066e+02
1.7500512e+02
1.7592947e+02
1.7685371e+02
1.7777785e+02
1.7870189e+02
1.7962583e+02
1.8054966e+02
1.8147339e+02
1.8239701e+02
1.8332052e+02
1.8424392e+02
1.8516721e+02
1.8609038e+02
1.8701345e+02
1.8793641e+02
1.8885926e+02
1.8978201e+02
1.9070464e+02
1.9162716e+02
1.9254957e+02
1.9347186e+02
1.9439403e+02
1.9531608e+02
1.9623802e+02
1.9715984e+02
1.9808156e+02
1.9900316e+02
1.9992464e+02
2.0084601e+02
2.0176725e+02
2.0268838e+02
2.0360939e+02
2.0453027e+02
2.0545102e+02
2.0637165e+02
2.0729217e+02
2.0821257e+02
2.0913285e+02
2.1005301e+02
2.1097304e+02
2.1189294e+02
2.1281272e+02
2.1373237e+02
2.1465189e+02
2.1557128e+02
2.1649055e+02
2.1740970e+02
2.1832871e+02
2.1924761e+02
2.2016637e+02
2.2108500e+02
2.2200350e+02
2.2292187e+02
2.2384010e+02
2.2475819e+02
2.2567615e+02
2.2659399e+02
2.2751169e+02
2.2842926e+02
2.2934670e+02
2.3026400e+02
2.3118117e+02
2.3209820e+02
2.3301508e+02
2.3393183e+02
2.3484843e+02
2.3576490e+02
2.3668123e+02
2.3759743e+02
2.3851349e+02
2.3942941e+02
2.4034518e+02
2.4126081e+02
2.4217630e+02
2.4309164e+02
2.4400683e+02
2.4492188e+02
2.4583679e+02
2.4675156e+02
2.4766618e+02
2.4858066e+02
2.4949499e+02
2.5040917e+02
2.5132320e+02
2.5223708e+02
2.5315081e+02
2.5406438e+02
2.5497781e+02
2.5589109e+02
2.5680423e+02
2.5771721e+02
2.5863004e+02
2.5954272e+02
2.6045524e+02
2.6136761e+02
2.6227981e+02
2.6319186e+02
2.6410375e+02
2.6501549e+02
2.6592708e+02
2.6683851e+02
2.6774979e+02
2.6866091e+02
2.6957187e+02
2.7048266e+02
2.7139329e+02
2.7230376e+02
2.7321406e+02
2.7412421e+02
2.7503419e+02
2.7594402e+02
2.7685369e+02
2.7776319e+02
2.7867252e+02
2.7958169e+02
2.8049070e+02
2.8139953e+02
2.8230819e+02
2.8321668e+02
2.8412501e+02
2.8503317e+02
2.8594117e+02
2.8684900e+02
2.8775666e+02
2.8866415e+02
2.8957147e+02
2.9047861e+02
2.9138557e+02
2.9229235e+02
2.9319897e+02
2.9410542e+02
2.9501170e+02
2.9591780e+02
2.9682373e+02
2.9772948e+02
2.9863505e+02
2.9954044e+02
3.0044565e+02
3.0135068e+02
3.0225553e+02
3.0316020e+02
3.0406470e+02
3.0496902e+02
3.0587316e+02
3.0677712e+02
3.0768089e+02
3.0858448e+02
3.0948788e+02
3.1039110e+02
3.1129412e+02
3.1219696e+02
3.1309963e+02
3.1400211e+02
3.1490440e+02
3.1580651e+02
3.1670843e+02
3.1761016e+02
3.1851170e+02
3.1941304e+02
3.2031419e+02
3.2121514e+02
3.2211592e+02
3.2301650e+02
3.2391689e+02
3.2481709e+02
3.2571710e+02
3.2661691e+02
3.2751653e+02
3.2841595e+02
3.2931516e+02
3.3021418e+02
3.3111300e+02
3.3201163e+02
3.3291007e+02
3.3380830e+02
3.3470634e+02
3.3560418e+02
3.3650182e+02
3.3739925e+02
3.3829648e+02
3.3919350e+02
3.4009032e+02
3.4098694e+02
3.4188335e+02
3.4277957e+02
3.4367559e+02
3.4457139e+02
3.4546700e+02
3.4636239e+02
3.4725757e+02
3.4815254e+02
3.4904729e+02
3.4994184e+02
3.5083619e+02
3.5173032e+02
3.5262425e+02
3.5351797e+02
3.5441148e+02
3.5530477e+02
3.5619785e+02
3.5709071e+02
3.5798334e+02
3.5887577e+02
3.5976798e+02
3.6065998e+02
3.6155177e+02
3.6244334e+02
3.6333470e+02
3.6422583e+02
3.6511674e+02
3.6600744e+02
3.6689790e+02
3.6778814e+02
3.6867816e+02
3.6956797e+02
3.7045755e+02
3.7134692e+02
3.7223606e+02
3.7312498e+02
3.7401367e+02
3.7490214e+02
3.7579037e+02
3.7667837e+02
3.7756614e+02
3.7845369e+02
3.7934102e+02
3.8022812e+02
3.8111499e+02
3.8200163e+02
3.8288804e+02
3.8377422e+02
3.8466016e+02
3.8554586e+02
3.8643133e+02
3.8731656e+02
3.8820157e+02
3.8908634e+02
3.8997088e+02
3.9085519e+02
3.9173925e+02
3.9262308e+02
3.9350667e+02
3.9439001e+02
3.9527311e+02
3.9615597e+02
3.9703860e+02
3.9792098e+02
3.9880313e+02
3.9968504e+02
4.0056671e+02
4.0144813e+02
4.0232930e+02
4.0321023e+02
4.0409090e+02
4.0497132e+02
4.0585151e+02
4.0673144e+02
4.0761114e+02
4.0849059e+02
4.0936979e+02
4.1024874e+02
4.1112744e+02
4.1200588e+02
4.1288407e+02
4.1376200e+02
4.1463968e+02
4.1551711e+02
4.1639428e+02
4.1727121e+02
4.1814789e+02
4.1902430e+02
4.1990046e+02
4.2077636e+02
4.2165200e+02
4.2252738e+02
4.2340249e+02
4.2427734e+02
4.2515194e+02
4.2602628e+02
4.2690036e+02
4.2777419e+02
4.2864774e+02
4.2952104e+02
4.3039406e+02
4.3126682e+02
4.3213930e+02
4.3301151e+02
4.3388347e+02
4.3475516e+02
4.3562659e+02
4.3649775e+02
4.3736864e+02
4.3823926e+02
4.3910960e+02
4.3997967e+02
4.4084947e+02
4.4171898e+02
4.4258822e+02
4.4345720e+02
4.4432590e+02
4.4519434e+02
4.4606250e+02
4.4693038e+02
4.4779798e+02
4.4866530e+02
4.4953233e+02
4.5039908e+02
4.5126555e+02
4.5213174e+02
4.5299766e+02
4.5386330e+02
4.5472865e+02
4.5559373e+02
4.5645852e+02
4.5732302e+02
4.5818723e+02
4.5905115e+02
4.5991477e+02
4.6077811e+02
4.6164117e+02
4.6250395e+02
4.6336644e+02
4.6422864e+02
4.6509055e+02
4.6595216e+02
4.6681348e+02
4.6767450e+02
4.6853522e+02
4.6939564e+02
4.7025577e+02
4.7111561e+02
4.7197516e+02
4.7283442e+02
4.7369337e+02
4.7455203e+02
4.7541038e+02
4.7626843e+02
4.7712617e+02
4.7798361e+02
4.7884074e+02
4.7969758e+02
4.8055412e+02
4.8141035e+02
4.8226629e+02
4.8312191e+02
4.8397723e+02
4.8483224e+02
4.8568693e+02
4.8654131e+02
4.8739537e+02
4.8824913e+02
4.8910259e+02
4.8995573e+02
4.9080857e+02
4.9166109e+02
4.9251330e+02
4.9336519e+02
4.9421676e+02
4.9506801e+02
4.9591893e+02
4.9676954e+02
4.9761983e+02
4.9846982e+02
4.9931948e+02
5.0016883e+02
5.0101785e+02
5.0186655e+02
5.0271492e+02
5.0356296e+02
5.0441067e+02
5.0525804e+02
5.0610510e+02
5.0695184e+02
5.0779826e+02
5.0864435e+02
5.0949011e+02
5.1033554e+02
5.1118063e+02
5.1202539e+02
5.1286980e+02
5.1371388e+02
5.1455762e+02
5.1540104e+02
5.1624412e+02
5.1708688e+02
5.1792929e+02
5.1877137e+02
5.1961311e+02
5.2045450e+02
5.2129555e+02
5.2213624e+02
5.2297659e+02
5.2381660e+02
5.2465628e+02
5.2549561e+02
5.2633460e+02
5.2717325e+02
5.2801155e+02
5.2884949e+02
5.2968708e+02
5.3052432e+02
5.3136119e+02
5.3219772e+02
5.3303390e+02
5.3386973e+02
5.3470521e+02
5.3554034e+02
5.3637512e+02
5.3720953e+02
5.3804359e+02
5.3887727e+02
5.3971059e+02
5.4054354e+02
5.4137614e+02
5.4220838e+02
5.4304027e+02
5.4387180e+02
5.4470296e+02
5.4553375e+02
5.4636418e+02
5.4719423e+02
5.4802390e+02
5.4885320e+02
5.4968213e+02
5.5051069e+02
5.5133890e+02
5.5216673e+02
5.5299419e+02
5.5382128e+02
5.5464798e+02
5.5547431e+02
5.5630025e+02
5.5712580e+02
5.5795097e+02
5.5877576e+02
5.5960019e+02
5.6042423e+02
5.6124790e+02
5.6207118e+02
5.6289408e+02
5.6371658e+02
5.6453870e+02
5.6536041e+02
5.6618173e+02
5.6700266e+02
5.6782321e+02
5.6864337e+02
5.6946315e+02
5.7028253e+02
5.7110152e+02
5.7192011e+02
5.7273830e+02
5.7355608e+02
5.7437345e+02
5.7519042e+02
5.7600699e+02
5.7682317e+02
5.7763896e+02
5.7845435e+02
5.7926933e+02
5.8008390e+02
5.8089806e+02
5.8171181e+02
5.8252514e+02
5.8333805e+02
5.8415055e+02
5.8496264e+02
5.8577434e+02
5.8658562e+02
5.8739649e+02
5.8820694e+02
5.8901698e+02
5.8982659e+02
5.9063577e+02
5.9144452e+02
5.9225284e+02
5.9306074e+02
5.9386824e+02
5.9467531e+02
5.9548196e+02
5.9628819e+02
5.9709399e+02
5.9789935e+02
5.9870428e+02
5.9950876e+02
6.0031280e+02
6.0111640e+02
6.0191959e+02
6.0272234e+02
6.0352467e+02
6.0432655e+02
6.0512800e+02
6.0592901e+02
6.0672957e+02
6.0752967e+02
6.0832932e+02
6.0912851e+02
6.0992727e+02
6.1072559e+02
6.1152347e+02
6.1232091e+02
6.1311789e+02
6.1391442e+02
6.1471050e+02
6.1550610e+02
6.1630125e+02
6.1709592e+02
6.1789013e+02
6.1868390e+02
6.1947722e+02
6.2027008e+02
6.2106248e+02
6.2185442e+02
6.2264589e+02
6.2343688e+02
6.2422740e+02
6.2501743e+02
6.2580699e+02
6.2659608e+02
6.2738471e+02
6.2817287e+02
6.2896057e+02
6.2974779e+02
6.3053452e+02
6.3132078e+02
6.3210654e+02
6.3289181e+02
6.3367658e+02
6.3446087e+02
6.3524469e+02
6.3602802e+02
6.3681088e+02
6.3759325e+02
6.3837513e+02
6.3915651e+02
6.3993740e+02
6.4071777e+02
6.4149764e+02
6.4227699e+02
6.4305586e+02
6.4383424e+02
6.4461212e+02
6.4538951e+02
6.4616640e+02
6.4694278e+02
6.4771864e+02
6.4849399e+02
6.4926881e+02
6.5004310e+02
6.5081688e+02
6.5159016e+02
6.5236294e+02
6.5313521e+02
6.5390696e+02
6.5467819e+02
6.5544890e+02
6.5621907e+02
6.5698871e+02
6.5775781e+02
6.5852636e+02
6.5929440e+02
6.6006193e+02
6.6082893e+02
6.6159540e+02
6.6236135e+02
6.6312675e+02
6.6389161e+02
6.6465592e+02
6.6541967e+02
6.6618287e+02
6.6694551e+02
6.6770763e+02
6.6846922e+02
6.6923026e+02
6.6999076e+02
6.7075071e+02
6.7151010e+02
6.7226893e+02
6.7302719e+02
6.7378487e+02
6.7454198e+02
6.7529854e+02
6.7605456e+02
6.7681002e+02
6.7756492e+02
6.7831926e+02
6.7907303e+02
6.7982622e+02
6.8057882e+02
6.8133084e+02
6.8208226e+02
6.8283310e+02
6.8358338e+02
6.8433310e+02
6.8508224e+02
6.8583081e+02
6.8657878e+02
6.8732617e+02
6.8807296e+02
6.8881915e+02
6.8956472e+02
6.9030968e+02
6.9105407e+02
6.9179787e+02
6.9254108e+02
6.9328371e+02
6.9402573e+02
6.9476715e+02
6.9550795e+02
6.9624813e+02
6.9698769e+02
6.9772662e+02
6.9846492e+02
6.9920264e+02
6.9993975e+02
7.0067626e+02
7.0141215e+02
7.0214742e+02
7.0288206e+02
7.0361607e+02
7.0434943e+02
7.0508215e+02
7.0581421e+02
7.0654566e+02
7.0727649e+02
7.0800670e+02
7.0873628e+02
7.0946523e+02
7.1019353e+02
7.1092117e+02
7.1164816e+02
7.1237449e+02
7.1310014e+02
7.1382513e+02
7.1454950e+02
7.1527322e+02
7.1599630e+02
7.1671873e+02
7.1744050e+02
7.1816160e+02
7.1888203e+02
7.1960177e+02
7.2032083e+02
7.2103919e+02
7.2175689e+02
7.2247394e+02
7.2319033e+02
7.2390605e+02
7.2462109e+02
7.2533545e+02
7.2604912e+02
7.2676209e+02
7.2747435e+02
7.2818589e+02
7.2889674e+02
7.2960691e+02
7.3031641e+02
7.3102522e+02
7.3173334e+02
7.3244076e+02
7.3314747e+02
7.3385346e+02
7.3455872e+02
7.3526325e+02
7.3596704e+02
7.3667014e+02
7.3737254e+02
7.3807424e+02
7.3877523e+02
7.3947550e+02
7.4017504e+02
7.4087384e+02
7.4157191e+02
7.4226922e+02
7.4296576e+02
7.4366157e+02
7.4435666e+02
7.4505103e+02
7.4574467e+02
7.4643758e+02
7.4712975e+02
7.4782116e+02
7.4851180e+02
7.4920168e+02
7.4989077e+02
7.5057907e+02
7.5126664e+02
7.5195347e+02
7.5263955e+02
7.5332488e+02
7.5400944e+02
7.5469324e+02
7.5537625e+02
7.5605847e+02
7.5673988e+02
7.5742049e+02
7.5810031e+02
7.5877937e+02
7.5945766e+02
7.6013519e+02
7.6081193e+02
7.6148788e+02
7.6216304e+02
7.6283737e+02
7.6351089e+02
7.6418358e+02
7.6485543e+02
7.6552650e+02
7.6619678e+02
7.6686627e+02
7.6753496e+02
7.6820284e+02
7.6886990e+02
7.6953613e+02
7.7020151e+02
7.7086605e+02
7.7152973e+02
7.7219256e+02
7.7285459e+02
7.7351581e+02
7.7417621e+02
7.7483578e+02
7.7549451e+02
7.7615240e+02
7.7680942e+02
7.7746557e+02
7.7812084e+02
7.7877521e+02
7.7942875e+02
7.8008147e+02
7.8073334e+02
7.8138436e+02
7.8203453e+02
7.8268382e+02
7.8333224e+02
7.8397976e+02
7.8462638e+02
7.8527208e+02
7.8591689e+02
7.8656085e+02
7.8720395e+02
7.8784618e+02
7.8848754e+02
7.8912800e+02
7.8976756e+02
7.9040621e+02
7.9104394e+02
7.9168073e+02
7.9231658e+02
7.9295153e+02
7.9358561e+02
7.9421880e+02
7.9485110e+02
7.9548248e+02
7.9611294e+02
7.9674247e+02
7.9737106e+02
7.9799868e+02
7.9862534e+02
7.9925105e+02
7.9987586e+02
8.0049976e+02
8.0112274e+02
8.0174479e+02
8.0236590e+02
8.0298606e+02
8.0360525e+02
8.0422346e+02
8.0484069e+02
8.0545691e+02
8.0607219e+02
8.0668655e+02
8.0729996e+02
8.0791243e+02
8.0852394e+02
8.0913447e+02
8.0974401e+02
8.1035256e+02
8.1096009e+02
8.1156660e+02
8.1217210e+02
8.1277666e+02
8.1338025e+02
8.1398288e+02
8.1458452e+02
8.1518517e+02
8.1578482e+02
8.1638344e+02
8.1698103e+02
8.1757758e+02
8.1817307e+02
8.1876757e+02
8.1936108e+02
8.1995361e+02
8.2054514e+02
8.2113565e+02
8.2172514e+02
8.2231359e+02
8.2290098e+02
8.2348731e+02
8.2407256e+02
8.2465674e+02
8.2523992e+02
8.2582210e+02
8.2640326e+02
8.2698338e+02
8.2756245e+02
8.2814047e+02
8.2871741e+02
8.2929327e+02
8.2986802e+02
8.3044166e+02
8.3101426e+02
8.3158582e+02
8.3215635e+02
8.3272583e+02
8.3329424e+02
8.3386157e+02
8.3442780e+02
8.3499293e+02
8.3555694e+02
8.3611982e+02
8.3668157e+02
8.3724228e+02
8.3780193e+02
8.3836050e+02
8.3891800e+02
8.3947439e+02
8.4002967e+02
8.4058383e+02
8.4113685e+02
8.4168871e+02
8.4223941e+02
8.4278900e+02
8.4333751e+02
8.4388494e+02
0
6.8577842e+02
1024
1.0000000e+00
9.8695133e-01
9.8763847e-01
9.8832687e-01
9.8901649e-01
9.8970726e-01
9.9039934e-01
9.9109267e-01
9.9178719e-01
9.9248297e-01
9.9318000e-01
9.9387826e-01
9.9457782e-01
9.9527856e-01
9.9598061e-01
9.9668394e-01
9.9738851e-01
9.9809439e-01
9.9880153e-01
9.9950991e-01
1.0002196e+00
1.0009306e+00
1.0016429e+00
1.0023564e+00
1.0030713e+00
1.0037875e+00
1.0045049e+00
1.0052237e+00
1.0059438e+00
1.0066652e+00
1.0073879e+00
1.0081119e+00
1.0088373e+00
1.0095640e+00
1.0102920e+00
1.0110214e+00
1.0117521e+00
1.0124842e+00
1.0132176e+00
1.0139523e+00
1.0146885e+00
1.0154260e+00
1.0161649e+00
1.0169051e+00
1.0176467e+00
1.0183897e+00
1.0191341e+00
1.0198798e+00
1.0206269e+00
1.0213754e+00
1.0221253e+00
1.0228767e+00
1.0236295e+00
1.0243836e+00
1.0251391e+00
1.0258961e+00
1.0266545e+00
1.0274144e+00
1.0281756e+00
1.0289383e+00
1.0297024e+00
1.0304680e+00
1.0312351e+00
1.0320036e+00
1.0327735e+00
1.0335449e+00
1.0343177e+00
1.0350921e+00
1.0358679e+00
1.0366452e+00
1.0374240e+00
1.0382042e+00
1.0389859e+00
1.0397692e+00
1.0405540e+00
1.0413403e+00
1.0421280e+00
1.0429172e+00
1.0437080e+00
1.0445003e+00
1.0452942e+00
1.0460896e+00
1.0468866e+00
1.0476850e+00
1.0484850e+00
1.0492865e+00
1.0500896e+00
1.0508944e+00
1.0517006e+00
1.0525084e+00
1.0533178e+00
1.0541287e+00
1.0549413e+00
1.0557554e+00
1.0565712e+00
1.0573886e+00
1.0582075e+00
1.0590280e+00
1.0598502e+00
1.0606739e+00
1.0614993e+00
1.0623264e+00
1.0631551e+00
1.0639854e+00
1.0648174e+00
1.0656509e+00
1.0664862e+00
1.0673231e+00
1.0681617e+00
1.0690020e+00
1.0698439e+00
1.0706875e+00
1.0715328e+00
1.0723798e+00
1.0732284e+00
1.0740788e+00
1.0749309e+00
1.0757848e+00
1.0766403e+00
1.0774975e+00
1.0783565e+00
1.0792171e+00
1.0800796e+00
1.0809438e+00
1.0818097e+00
1.0826775e+00
1.0835470e+00
1.0844182e+00
1.0852911e+00
1.0861659e+00
1.0870424e+00
1.0879207e+00
1.0888009e+00
1.0896829e+00
1.0905667e+00
1.0914523e+00
1.0923396e+00
1.0932288e+00
1.0941198e+00
1.0950126e+00
1.0959074e+00
1.0968040e+00
1.0977025e+00
1.0986028e+00
1.0995049e+00
1.1004089e+00
1.1013147e+00
1.1022225e+00
1.1031321e+00
1.1040437e+00
1.1049573e+00
1.1058727e+00
1.1067900e+00
1.1077092e+00
1.1086303e+00
1.1095533e+00
1.1104783e+00
1.1114052e+00
1.1123342e+00
1.1132651e+00
1.1141980e+00
1.1151328e+00
1.1160696e+00
1.1170083e+00
1.1179491e+00
1.1188918e+00
1.1198366e+00
1.1207834e+00
1.1217323e+00
1.1226832e+00
1.1236360e+00
1.1245909e+00
1.1255478e+00
1.1265068e+00
1.1274678e+00
1.1284309e+00
1.1293961e+00
1.1303635e+00
1.1313329e+00
1.1323044e+00
1.1332780e+00
1.1342536e+00
1.1352314e+00
1.1362112e+00
1.1371933e+00
1.1381774e+00
1.1391638e+00
1.1401523e+00
1.1411430e+00
1.1421359e+00
1.1431308e+00
1.1441280e+00
1.1451273e+00
1.1461288e+00
1.1471325e+00
1.1481385e+00
1.1491467e+00
1.1501572e+00
1.1511699e+00
1.1521848e+00
1.1532019e+00
1.1542213e+00
1.1552429e+00
1.1562668e+00
1.1572930e+00
1.1583215e+00
1.1593523e+00
1.1603855e+00
1.1614210e+00
1.1624587e+00
1.1634988e+00
1.1645412e+00
1.1655859e+00
1.1666330e+00
1.1676824e+00
1.1687343e+00
1.1697885e+00
1.1708452e+00
1.1719043e+00
1.1729657e+00
1.1740296e+00
1.1750958e+00
1.1761645e+00
1.1772356e+00
1.1783091e+00
1.1793851e+00
1.1804636e+00
1.1815446e+00
1.1826281e+00
1.1837141e+00
1.1848026e+00
1.1858936e+00
1.1869870e+00
1.1880830e+00
1.1891815e+00
1.1902825e+00
1.1913862e+00
1.1924924e+00
1.1936012e+00
1.1947127e+00
1.1958267e+00
1.1969433e+00
1.1980625e+00
1.1991842e+00
1.2003086e+00
1.2014356e+00
1.2025653e+00
1.2036977e+00
1.2048327e+00
1.2059705e+00
1.2071110e+00
1.2082542e+00
1.2094001e+00
1.2105486e+00
1.2116999e+00
1.2128539e+00
1.2140106e+00
1.2151701e+00
1.2163324e+00
1.2174975e+00
1.2186654e+00
1.2198361e+00
1.2210097e+00
1.2221861e+00
1.2233652e+00
1.2245472e+00
1.2257320e+00
1.2269197e+00
1.2281102e+00
1.2293037e+00
1.2305000e+00
1.2316994e+00
1.2329016e+00
1.2341069e+00
1.2353150e+00
1.2365261e+00
1.2377401e+00
1.2389570e+00
1.2401769e+00
1.2413999e+00
1.2426258e+00
1.2438548e+00
1.2450868e+00
1.2463219e+00
1.2475602e+00
1.2488015e+00
1.2500458e+00
1.2512932e+00
1.2525437e+00
1.2537973e+00
1.2550539e+00
1.2563138e+00
1.2575768e+00
1.2588429e+00
1.2601123e+00
1.2613850e+00
1.2626608e+00
1.2639399e+00
1.2652222e+00
1.2665077e+00
1.2677964e+00
1.2690883e+00
1.2703835e+00
1.2716820e+00
1.2729839e+00
1.2742890e+00
1.2755976e+00
1.2769095e+00
1.2782248e+00
1.2795435e+00
1.2808656e+00
1.2821909e+00
1.2835197e+00
1.2848519e+00
1.2861875e+00
1.2875266e+00
1.2888691e+00
1.2902152e+00
1.2915648e+00
1.2929179e+00
1.2942746e+00
1.2956349e+00
1.2969986e+00
1.2983659e+00
1.2997368e+00
1.3011112e+00
1.3024892e+00
1.3038709e+00
1.3052562e+00
1.3066451e+00
1.3080378e+00
1.3094342e+00
1.3108343e+00
1.3122382e+00
1.3136458e+00
1.3150571e+00
1.3164722e+00
1.3178909e+00
1.3193135e+00
1.3207399e+00
1.3221701e+00
1.3236041e+00
1.3250420e+00
1.3264839e+00
1.3279296e+00
1.3293794e+00
1.3308330e+00
1.3322906e+00
1.3337521e+00
1.3352176e+00
1.3366869e+00
1.3381603e+00
1.3396377e+00
1.3411192e+00
1.3426047e+00
1.3440943e+00
1.3455881e+00
1.3470860e+00
1.3485881e+00
1.3500944e+00
1.3516048e+00
1.3531193e+00
1.3546380e+00
1.3561608e+00
1.3576879e+00
1.3592193e+00
1.3607549e+00
1.3622949e+00
1.3638391e+00
1.3653878e+00
1.3669408e+00
1.3684983e+00
1.3700602e+00
1.3716264e+00
1.3731970e+00
1.3747720e+00
1.3763515e+00
1.3779354e+00
1.3795239e+00
1.3811168e+00
1.3827143e+00
1.3843164e+00
1.3859232e+00
1.3875346e+00
1.3891506e+00
1.3907714e+00
1.3923968e+00
1.3940268e+00
1.3956615e+00
1.3973009e+00
1.3989450e+00
1.4005939e+00
1.4022476e+00
1.4039061e+00
1.4055695e+00
1.4072378e+00
1.4089110e+00
1.4105891e+00
1.4122723e+00
1.4139604e+00
1.4156534e+00
1.4173514e+00
1.4190543e+00
1.4207623e+00
1.4224753e+00
1.4241934e+00
1.4259166e+00
1.4276450e+00
1.4293785e+00
1.4311173e+00
1.4328614e+00
1.4346107e+00
1.4363654e+00
1.4381253e+00
1.4398904e+00
1.4416608e+00
1.4434366e+00
1.4452177e+00
1.4470042e+00
1.4487961e+00
1.4505935e+00
1.4523964e+00
1.4542049e+00
1.4560190e+00
1.4578386e+00
1.4596640e+00
1.4614949e+00
1.4633315e+00
1.4651736e+00
1.4670214e+00
1.4688750e+00
1.4707342e+00
1.4725992e+00
1.4744701e+00
1.4763468e+00
1.4782293e+00
1.4801179e+00
1.4820123e+00
1.4839128e+00
1.4858194e+00
1.4877320e+00
1.4896505e+00
1.4915751e+00
1.4935057e+00
1.4954424e+00
1.4973852e+00
1.4993343e+00
1.5012895e+00
1.5032511e+00
1.5052189e+00
1.5071931e+00
1.5091737e+00
1.5111608e+00
1.5131543e+00
1.5151543e+00
1.5171607e+00
1.5191735e+00
1.5211928e+00
1.5232187e+00
1.5252511e+00
1.5272902e+00
1.5293360e+00
1.5313885e+00
1.5334478e+00
1.5355138e+00
1.5375868e+00
1.5396667e+00
1.5417535e+00
1.5438472e+00
1.5459479e+00
1.5480555e+00
1.5501700e+00
1.5522916e+00
1.5544202e+00
1.5565560e+00
1.5586989e+00
1.5608491e+00
1.5630066e+00
1.5651713e+00
1.5673435e+00
1.5695230e+00
1.5717101e+00
1.5739047e+00
1.5761066e+00
1.5783161e+00
1.5805330e+00
1.5827575e+00
1.5849896e+00
1.5872294e+00
1.5894768e+00
1.5917321e+00
1.5939952e+00
1.5962662e+00
1.5985451e+00
1.6008320e+00
1.6031270e+00
1.6054300e+00
1.6077412e+00
1.6100603e+00
1.6123875e+00
1.6147229e+00
1.6170665e+00
1.6194183e+00
1.6217785e+00
1.6241470e+00
1.6265240e+00
1.6289095e+00
1.6313036e+00
1.6337062e+00
1.6361176e+00
1.6385377e+00
1.6409666e+00
1.6434041e+00
1.6458504e+00
1.6483055e+00
1.6507695e+00
1.6532423e+00
1.6557242e+00
1.6582151e+00
1.6607151e+00
1.6632244e+00
1.6657428e+00
1.6682706e+00
1.6708078e+00
1.6733544e+00
1.6759105e+00
1.6784761e+00
